id,date,label
1252987585523261443,2020-04-22 15:48:14+00:00,3.0
1170768541659926528,2019-09-08 18:39:06+00:00,1.0
1208164182903984129,2019-12-20 23:16:02+00:00,0.0
1246716972555022336,2020-04-05 08:31:03+00:00,1.0
1237869515251171335,2020-03-11 22:34:25+00:00,1.0
1189994634384199681,2019-10-31 19:56:44+00:00,0.0
1211436369647751173,2019-12-29 23:58:32+00:00,0.0
1243959283785572352,2020-03-28 17:52:59+00:00,0.0
1218126487951495175,2020-01-17 11:02:41+00:00,2.0
1259557624321802244,2020-05-10 18:55:13+00:00,3.0
1181236372243439617,2019-10-07 15:54:32+00:00,3.0
1254198370194927620,2020-04-25 23:59:27+00:00,0.0
1253551711186272261,2020-04-24 05:09:52+00:00,0.0
1179465306110083072,2019-10-02 18:36:57+00:00,0.0
1219924235583397888,2020-01-22 10:06:17+00:00,0.0
1168865514866782208,2019-09-03 12:37:09+00:00,0.0
1234939321305772032,2020-03-03 20:30:52+00:00,2.0
1247495493913055232,2020-04-07 12:04:37+00:00,0.0
1258024273375100928,2020-05-06 13:22:14+00:00,0.0
1236982335901437952,2020-03-09 11:49:05+00:00,0.0
1237086280426688513,2020-03-09 18:42:07+00:00,3.0
1247458930781028352,2020-04-07 09:39:20+00:00,0.0
1250162988335718407,2020-04-14 20:44:17+00:00,1.0
1249093875614048261,2020-04-11 21:56:01+00:00,0.0
1197272807555698690,2019-11-20 21:57:36+00:00,2.0
1252512702024613888,2020-04-21 08:21:13+00:00,2.0
1169524319535476736,2019-09-05 08:15:01+00:00,3.0
1193936743885656066,2019-11-11 17:01:16+00:00,3.0
1176119140328837121,2019-09-23 13:00:28+00:00,0.0
